nodes,matric_values,geocode
1474,22.30594746221896,2610608.0
1745,22.301629769511894,2902658.0
4565,22.300085150046655,4309100.0
1401,22.299860012714692,2604007.0
3979,22.297356568839934,4117701.0
3106,22.28530361107595,3305133.0
4585,22.274814522239346,4310330.0
2121,22.27145315454587,2933174.0
5171,22.263033456486657,5208509.0
1845,22.262020193332088,2910909.0
2005,22.251786572622787,2924009.0
2460,22.249193038419754,3130200.0
2103,22.245565725206493,2931707.0
311,22.244271627070642,1713304.0
2126,22.240157629733343,2933505.0
524,22.237785025953215,2109551.0
4311,22.23503181237414,4213708.0
4471,22.233675360611286,4304671.0
2424,22.227609763739757,3127305.0
1696,22.220962903846427,2805901.0
3715,22.21430931575293,3555000.0
2203,22.209386921589747,3107406.0
1415,22.207278481876934,2605202.0
3461,22.206267508502044,3531308.0
1926,22.202635735118687,2918100.0
4080,22.199771438270506,4125704.0
1393,22.19823871998,2603405.0
4686,22.19562386365522,4314407.0
4812,22.192932211527445,4321204.0
4808,22.189230517623518,4320859.0
1655,22.18889965944646,2801900.0
5127,22.187053566857976,5204508.0
3755,22.18652574559619,4101200.0
2396,22.181925795475244,3124906.0
4300,22.181648396551257,4212809.0
1855,22.1791748349976,2911709.0
2677,22.1779870224301,3148004.0
4677,22.177790988407942,4314050.0
1472,22.17766357747479,2610400.0
2780,22.17358211476663,3157252.0
2107,22.168777372289576,2932101.0
3050,22.168736671040467,3300951.0
416,22.168028060923305,2102556.0
2214,22.1676522975334,3108404.0
1927,22.166835036003476,2918209.0
3838,22.159832567450128,4107306.0
422,22.157412209063015,2103000.0
1673,22.151947277215925,2803708.0
2643,22.148856508379012,3145356.0
2220,22.148182289445202,3108909.0
1457,22.146733898125667,2608909.0
1852,22.141900139133455,2911501.0
4549,22.140980337718403,4308078.0
1846,22.133522692641723,2911006.0
2297,22.127649124551322,3115904.0
1416,22.12635163828663,2605301.0
1735,22.122303955381632,2901908.0
3580,22.118189520658717,3542305.0
1451,22.117912019606717,2608453.0
3025,22.112443646841594,3204906.0
4059,22.110102012441384,4124020.0
2920,22.10776261098686,3169307.0
3443,22.09245517923875,3529609.0
2306,22.09183745316317,3116704.0
3058,22.086693684440622,3301603.0
1394,22.08378446765745,2603454.0
5161,22.081861683498875,5207501.0
1402,22.08151489496588,2604106.0
3356,22.07705710006789,3521101.0
1731,22.071559151234634,2901502.0
3957,22.070935271423544,4116208.0
1732,22.070828231698925,2901601.0
2916,22.070383224044797,3169000.0
2184,22.06900809801004,3105400.0
4364,22.065706192903306,4217808.0
3765,22.065062663625596,4102000.0
1706,22.064124875672874,2806909.0
2904,22.062595172456618,3167905.0
3031,22.060965711740764,3205101.0
2911,22.059196963377623,3168507.0
1509,22.05884217519143,2613701.0
1487,22.057564328126894,2611804.0
1830,22.056013190940142,2909901.0
1537,22.055358638643703,2616407.0
2236,22.054836255038236,3110301.0
3268,22.054379057950904,3513702.0
3155,22.05387720836349,3502903.0
2192,22.0468767173486,3106309.0
2976,22.042714905267097,3201506.0
629,22.040890349958318,2202307.0
3196,22.04065801638126,3506706.0
1464,22.028167819538677,2609501.0
561,22.027501201175877,2111763.0
2002,22.02713608304558,2923704.0
1736,22.026203770327175,2901957.0
3670,22.024803034018753,3551108.0
3076,22.021374555596093,3302908.0
5250,22.021170057858072,5215702.0
1422,22.0189660726082,2605905.0
4061,22.014778163256377,4124103.0
1468,22.01447007380227,2610004.0
1680,22.012582575897948,2804409.0
1388,22.007087366630678,2602902.0
3073,22.004870463724828,3302502.0
3317,22.003005635541427,3517703.0
1541,21.9977827914947,2700300.0
4258,21.996819850636157,4209904.0
2601,21.99651737732342,3142007.0
5000,21.99470117902248,5104906.0
1452,21.992673738463928,2608503.0
3948,21.989577636306244,4115606.0
5130,21.98947399775125,5204706.0
517,21.98684647079788,2109106.0
2921,21.9865336985157,3169356.0
2068,21.982489062319676,2929206.0
3632,21.982161146134896,3547502.0
3086,21.979735355538224,3303856.0
3614,21.97622239599726,3545605.0
3507,21.974877401146443,3535309.0
2027,21.974643073533834,2925758.0
4822,21.971759723923586,4321501.0
3465,21.971404211621177,3531704.0
279,21.966630552961615,1706258.0
3609,21.964753384513273,3545159.0
4290,21.962848074967805,4212205.0
3174,21.961754272517297,3504602.0
224,21.96005123153494,1600204.0
4680,21.95945882142116,4314100.0
1744,21.955816639470406,2902609.0
1784,21.955758632266644,2905800.0
4738,21.955649105451926,4316808.0
1670,21.954104523578458,2803401.0
3700,21.943764498983526,3553856.0
4084,21.943728529414205,4126009.0
1960,21.942803382874704,2920601.0
453,21.940451898511462,2104800.0
2974,21.93848114660551,3201308.0
4633,21.932730599835406,4312252.0
2450,21.926360593167416,3129400.0
3114,21.922969324593453,3305703.0
428,21.921858413352847,2103257.0
3612,21.92025944376894,3545407.0
3147,21.909239266712635,3502200.0
1800,21.908097717865832,2907004.0
152,21.906484872387303,1504208.0
2043,21.896464290355386,2927002.0
4437,21.894259383342522,4302352.0
2125,21.89376709771606,2933455.0
1419,21.891956604214165,2605608.0
1420,21.890314741897875,2605707.0
3397,21.8874059079988,3524907.0
2459,21.885123466152855,3130101.0
5214,21.87999338884938,5212808.0
4112,21.87874953385314,4127965.0
2102,21.874213230957615,2931608.0
5209,21.872655253297108,5212204.0
5141,21.869193010103867,5205455.0
1371,21.868492945522938,2601201.0
1737,21.868186220066622,2902005.0
2238,21.865699511979415,3110509.0
462,21.864486894960677,2105427.0
3473,21.864247136286533,3532306.0
833,21.86389990974329,2302503.0
4564,21.863724959752364,4309050.0
794,21.86217564336545,2211001.0
1818,21.857165425605697,2908705.0
2225,21.857011684571372,3109303.0
1527,21.851888929130034,2615508.0
5025,21.84620211275034,5106257.0
2240,21.836442063735447,3110707.0
1689,21.835606729809676,2805208.0
1361,21.834312986528243,2600302.0
568,21.83361568507853,2112209.0
1369,21.833582286678364,2601052.0
4474,21.8315541358179,4304705.0
3097,21.820472094766608,3304508.0
2779,21.816525174944346,3157203.0
1691,21.812830097045016,2805406.0
1708,21.812390866550576,2807105.0
645,21.80920574746618,2202901.0
1967,21.808176031515504,2921203.0
2276,21.79969815297707,3114105.0
2372,21.798768837403035,3122504.0
3178,21.79789124710056,3505104.0
3554,21.795187056797563,3540002.0
2305,21.79296848599946,3116605.0
1427,21.79207399232892,2606408.0
1503,21.78785310588745,2613107.0
2497,21.779504019735597,3133600.0
1417,21.779321882733967,2605400.0
3789,21.778461161053745,4103503.0
1237,21.77422296371453,2507507.0
3661,21.771470167620375,3550209.0
4865,21.766751832632917,4323804.0
330,21.757547300129385,1716604.0
3499,21.749702950869136,3534609.0
3338,21.7486900512412,3519402.0
318,21.748349782025,1714880.0
4060,21.746945653955304,4124053.0
1517,21.73837223635777,2614501.0
221,21.7383368899686,1600055.0
4113,21.736083362956673,4128005.0
3801,21.733176688276277,4104428.0
1649,21.732517655855364,2801207.0
2580,21.732117891419342,3140209.0
1679,21.72511742885323,2804300.0
130,21.724926070376863,1502707.0
1654,21.724114934115445,2801702.0
396,21.723282420988486,2101608.0
2924,21.720734937235346,3169604.0
2776,21.714954345986655,3156908.0
4252,21.71460934903769,4209409.0
1841,21.713520964006072,2910750.0
4023,21.70745243611509,4121208.0
2543,21.705654238675606,3137205.0
1481,21.705650434935293,2611309.0
3514,21.69637622649175,3536000.0
5307,21.694313193691492,5221403.0
1585,21.693865666247365,2704302.0
375,21.693091378569374,2100303.0
3339,21.692757309046254,3519501.0
1376,21.69230531747093,2601706.0
3621,21.69142127769828,3546405.0
3734,21.687253252364805,3556602.0
1463,21.68713910192004,2609402.0
5071,21.686896364823475,5107958.0
1686,21.68388138211841,2804904.0
1641,21.683569196981676,2800209.0
2679,21.67664458323591,3148202.0
1424,21.676099769199652,2606101.0
5191,21.675663884957,5210307.0
1378,21.673343015748454,2601904.0
1664,21.668868349059235,2802809.0
2971,21.667491641593163,3201100.0
1465,21.665853757713737,2609709.0
3805,21.66571575200146,4104659.0
5285,21.659878800992857,5219605.0
5186,21.651543395012457,5209952.0
1916,21.650901419612413,2917300.0
1367,21.647208433060694,2600906.0
1482,21.647203838612388,2611408.0
1381,21.64664617087208,2602209.0
2443,21.645922164516413,3128709.0
1695,21.64216784332804,2805802.0
3986,21.640001245049774,4118402.0
4551,21.639838094389184,4308201.0
1477,21.639494570042558,2610905.0
3695,21.637960440719926,3553500.0
509,21.637455600913263,2108454.0
1631,21.635723276199894,2708808.0
3039,21.631452301447776,3300225.0
1897,21.629885010965545,2915502.0
3626,21.627254585788613,3546900.0
2291,21.62277001593717,3115409.0
1386,21.622533316312975,2602704.0
1645,21.621356261174153,2800670.0
3000,21.620639997105837,3203205.0
2933,21.61988769068194,3170404.0
3889,21.616517765221836,4110706.0
1536,21.612809401405865,2616308.0
2064,21.609994420679804,2928950.0
3951,21.606804863049746,4115754.0
3620,21.60561101010283,3546306.0
3494,21.604151869733542,3534104.0
3576,21.603110267024544,3541901.0
3347,21.60271011015334,3520301.0
3322,21.60239492450763,3518206.0
2130,21.60150076650024,3100302.0
1605,21.599370826358747,2706307.0
2501,21.597601731119717,3133907.0
3727,21.59710588830625,3556107.0
1404,21.594498479436027,2604205.0
3902,21.586486549429882,4111803.0
2412,21.57847756747022,3126406.0
1412,21.577708251439432,2605004.0
647,21.575356355408132,2203107.0
1572,21.575218917735608,2703106.0
1625,21.57513120035274,2708204.0
1943,21.573957210146858,2919306.0
4960,21.572643613158846,5101704.0
4426,21.571128120000687,4301909.0
1973,21.56943740625243,2921708.0
3677,21.56759404956342,3551801.0
2558,21.562011341207317,3138609.0
1984,21.558088949269806,2922607.0
3940,21.55074426686385,4114906.0
1711,21.549368670624876,2807402.0
4373,21.545982754208417,4218608.0
4240,21.543140248111197,4208450.0
2627,21.537780293749663,3144300.0
2955,21.537061076406737,3172004.0
4447,21.53326214389062,4303004.0
3180,21.526942157634075,3505302.0
3344,21.526942157634075,3520004.0
2097,21.523214309366956,2931202.0
1446,21.52151616361759,2608107.0
2975,21.52098353518508,3201407.0
2362,21.51839226991416,3121605.0
220,21.517229887791537,1508407.0
1524,21.513847997112446,2615201.0
1486,21.512719925388126,2611705.0
641,21.510421270449697,2202752.0
587,21.50495567480448,2200400.0
4877,21.496561022813875,5001904.0
1366,21.4956303191426,2600807.0
2383,21.48954995070531,3123601.0
2787,21.48592778664222,3157708.0
1688,21.47483521724742,2805109.0
2553,21.47315617136149,3138203.0
2522,21.468255567433403,3135605.0
4550,21.459227394061386,4308102.0
2523,21.457280620305205,3135704.0
474,21.45335736875182,2105989.0
3542,21.45253506793836,3538808.0
5257,21.450049989654254,5216809.0
1724,21.447576141196556,2901007.0
1862,21.446962579177058,2912301.0
1666,21.446513243678222,2803005.0
5047,21.44623605793132,5107180.0
3894,21.4390660788556,4111100.0
1700,21.43813276865696,2806305.0
611,21.434230012124896,2201903.0
173,21.427654589695884,1505536.0
1445,21.41844855915942,2608057.0
1489,21.41667409939113,2612000.0
4472,21.416441436208324,4304689.0
4700,21.416441436208324,4314803.0
1473,21.415279493746727,2610509.0
3577,21.41271445257311,3542008.0
899,21.410302270008852,2307205.0
5262,21.40930839312974,5217401.0
3030,21.407728052411517,3205069.0
5238,21.405749465157072,5214861.0
1442,21.4017140225958,2607901.0
3310,21.400810995100375,3517000.0
2914,21.400015743211842,3168804.0
4408,21.399453340310373,4300877.0
3411,21.39788650217602,3526407.0
4494,21.397375155762507,4305454.0
5295,21.386711572632564,5220157.0
1193,21.383648523699005,2504009.0
3686,21.383089178838894,3552601.0
1693,21.381680737253618,2805604.0
4658,21.381348098334865,4313300.0
4105,21.379595811421773,4127601.0
1459,21.373429444040376,2609105.0
5196,21.37332977247164,5210901.0
4079,21.370063942783684,4125605.0
861,21.36895006300378,2304400.0
2465,21.368394673484644,3130606.0
3821,21.365960454005062,4106308.0
901,21.365914635059113,2307304.0
3814,21.365620927786026,4105508.0
3553,21.36445519444363,3539905.0
4246,21.36190213161908,4209003.0
4362,21.358902665309888,4217709.0
2702,21.356039810757935,3150158.0
3331,21.351710714897063,3519006.0
5058,21.351118436431452,5107701.0
2055,21.34911136558824,2928109.0
1866,21.344447996254583,2912707.0
1514,21.339052117567793,2614204.0
4100,21.33654173764954,4127106.0
702,21.333812191233868,2205953.0
1742,21.32776958272289,2902302.0
1519,21.323439236356105,2614709.0
3289,21.32117271682741,3515202.0
5013,21.316282055754847,5105903.0
1760,21.314202739969147,2903904.0
4817,21.313912910228748,4321436.0
4332,21.313484740692726,4215505.0
4464,21.312588224734597,4304408.0
1567,21.308586897878346,2702603.0
3569,21.30819596036349,3541307.0
137,21.302557527394487,1502954.0
3365,21.30139224122159,3521903.0
4114,21.29957837080922,4128104.0
657,21.295463542459462,2203602.0
4015,21.29533685738944,4120606.0
1529,21.293207444206836,2615706.0
4053,21.292845113932135,4123808.0
4942,21.291240067121056,5008008.0
4873,21.290748064790492,5001003.0
2385,21.287607036897057,3123809.0
4990,21.287466227790752,5103908.0
2792,21.286082523424213,3158201.0
5068,21.286082445450077,5107909.0
2862,21.285824981048204,3164100.0
4999,21.279149958326833,5104807.0
2036,21.277699099963368,2926400.0
4850,21.2705795089713,4322806.0
3915,21.27035506019053,4113007.0
4848,21.26084595341521,4322608.0
2716,21.259577040550848,3151305.0
627,21.258811844668752,2202208.0
2000,21.253585089298237,2923506.0
4876,21.252409609865257,5001508.0
3930,21.245560108923126,4114005.0
2072,21.24503990205015,2929370.0
1874,21.244819481486783,2913457.0
2529,21.24382832169988,3136306.0
3640,21.242691775351634,3548104.0
3021,21.237387722887938,3204609.0
1395,21.237124383219204,2603504.0
5007,21.235805077232527,5105259.0
3275,21.230572370858972,3514304.0
1839,21.230411436463385,2910701.0
1425,21.227891057630142,2606200.0
1564,21.227058771718742,2702405.0
136,21.223863976189858,1502939.0
2613,21.219982611905916,3143104.0
4175,21.20765366519177,4203600.0
1583,21.207233505890986,2704104.0
662,21.20629197983592,2203909.0
1488,21.20620148237814,2611903.0
4869,21.204926371025298,5000708.0
1493,21.201671519473397,2612406.0
577,21.198990324643113,2112852.0
4184,21.195098725815527,4204202.0
2422,21.19449234604848,3127107.0
1294,21.193522168582163,2512507.0
5121,21.191974052904,5204003.0
1912,21.191646964859938,2916906.0
3156,21.19047206771657,3503000.0
1940,21.18932742565529,2919058.0
4592,21.183937268708714,4310538.0
4561,21.18355329200679,4308805.0
4946,21.183012193157232,5100201.0
2868,21.183008426227676,3164605.0
1495,21.18299999246225,2612471.0
1535,21.177232278499318,2616209.0
2325,21.17626500300089,3118403.0
3253,21.175481878258168,3512209.0
1406,21.172778127858745,2604403.0
2997,21.169740791890455,3203106.0
2154,21.16794465844181,3102605.0
2171,21.165918541707374,3104205.0
5261,21.162565517241454,5217302.0
2903,21.161845506249268,3167806.0
1629,21.16098295837792,2708600.0
2977,21.159642580137877,3201605.0
2774,21.15930282240057,3156700.0
1407,21.15868952409815,2604502.0
390,21.15422947500398,2101202.0
3340,21.153907918990566,3519600.0
5147,21.148224067138376,5205802.0
3865,21.146928330931125,4108809.0
2415,21.142728780505998,3126703.0
1851,21.142428048164977,2911402.0
5099,21.141394442634105,5201306.0
553,21.14108065119884,2111532.0
1692,21.140795849837325,2805505.0
4223,21.139948415382985,4207304.0
1470,21.139154833821795,2610202.0
4147,21.133971729902356,4201901.0
4194,21.132097825030456,4204806.0
5022,21.126478091563644,5106224.0
4909,21.126275281930816,5004908.0
1403,21.12615677900009,2604155.0
1613,21.124101417194474,2706901.0
3316,21.122020661870344,3517604.0
1743,21.121146856985618,2902500.0
3149,21.11430558331949,3502408.0
3334,21.11382087108103,3519105.0
742,21.110213403568594,2208403.0
3824,21.10217804093291,4106506.0
4950,21.095420530604713,5100409.0
2314,21.090884103479258,3117504.0
3267,21.083461838866913,3513603.0
5069,21.07989138906598,5107925.0
2359,21.079619575611034,3121308.0
5241,21.077972361576695,5215009.0
3028,21.07055201528513,3205010.0
535,21.066637161800404,2110302.0
859,21.066228904693848,2304301.0
1945,21.06453265413344,2919504.0
1635,21.056504342641297,2709103.0
5023,21.052980038970134,5106232.0
1978,21.04819396639484,2922102.0
4744,21.045593088513304,4317202.0
286,21.04533528268848,1707553.0
3822,21.044448271385978,4106407.0
3876,21.044022184486916,4109757.0
350,21.043998040206667,1718899.0
4056,21.04173737798049,4123907.0
1793,21.03755562229155,2906709.0
1478,21.03619518964124,2611002.0
1456,21.034815280970133,2608800.0
1563,21.034003377135207,2702355.0
1221,21.03377572357592,2506004.0
1332,21.031452834976744,2515104.0
1374,21.022845908101058,2601508.0
3574,21.012498355651733,3541703.0
4917,21.010230330294533,5005681.0
3571,21.007819967006192,3541505.0
3246,21.006034036328334,3511409.0
133,21.00423702198675,1502772.0
2672,21.001607714072993,3147600.0
2431,20.998799248739523,3127602.0
4025,20.998633214147507,4121406.0
3523,20.998451565950855,3536802.0
3560,20.99841511219332,3540507.0
600,20.994492063916432,2201200.0
1899,20.992531494342195,2915700.0
3022,20.99218741484628,3204658.0
4093,20.989925405286634,4126603.0
2221,20.98592649189423,3109006.0
1146,20.985920562008122,2500403.0
4748,20.98087158969209,4317509.0
687,20.978965307096846,2205508.0
2315,20.97378473213856,3117603.0
4130,20.97343661881391,4200309.0
2899,20.973265832346215,3167400.0
1413,20.972309657107097,2605103.0
1638,20.96523413099562,2709301.0
2515,20.964460873242203,3135100.0
5305,20.958876588764376,5221197.0
3146,20.957264210500377,3502101.0
1924,20.95670306720845,2917904.0
2077,20.95622597415904,2929750.0
2961,20.955937274827864,3200201.0
3509,20.95196096393786,3535507.0
4526,20.951612270196193,4306809.0
3384,20.951456526245497,3523602.0
4608,20.950741264396665,4311205.0
3349,20.948488115121265,3520442.0
197,20.945305029005286,1507151.0
3742,20.942082999167976,3557204.0
1640,20.940497213534854,2800100.0
3572,20.937953388984013,3541604.0
4251,20.935255651450692,4209300.0
3132,20.933429976218488,3500808.0
3309,20.932446237841834,3516903.0
583,20.930493938955884,2200202.0
2168,20.92431379702731,3103900.0
4241,20.920859971308342,4208500.0
1584,20.920237155569215,2704203.0
1650,20.918938925448895,2801306.0
1907,20.914991041561677,2916500.0
678,20.91467976772824,2205102.0
3251,20.91286966787863,3512001.0
878,20.91020684328589,2305407.0
1296,20.903555526839096,2512705.0
3529,20.8982117982885,3537404.0
940,20.897748570400356,2310605.0
369,20.893880605386766,1722081.0
1570,20.893175113696437,2702900.0
888,20.89057345337119,2306256.0
3766,20.889769499356735,4102109.0
4874,20.888216700920044,5001102.0
3862,20.884845679370574,4108601.0
3354,20.88349782390765,3520905.0
5162,20.883143553744006,5207535.0
4558,20.882505348081757,4308607.0
2765,20.87495842030823,3155900.0
112,20.872913980479904,1501402.0
3882,20.87274939096795,4110102.0
1884,20.871431898228472,2914406.0
4964,20.87040661129723,5102504.0
3125,20.86936512676506,3500303.0
3434,20.86817981636981,3528809.0
262,20.86754251106894,1703602.0
435,20.865386524595284,2103802.0
1543,20.865288209607122,2700508.0
1553,20.864881276369253,2701407.0
2444,20.863346615811093,3128808.0
1411,20.862666663049843,2604908.0
3235,20.861214774573664,3510153.0
5043,20.860676785769147,5107040.0
149,20.85666807384356,1503804.0
1203,20.851578185396342,2504603.0
5078,20.84455640858768,5108402.0
1783,20.84358174199883,2905701.0
5269,20.840119243647955,5218391.0
2953,20.839938175208072,3171808.0
5188,20.838175208642696,5210109.0
1476,20.838080104901625,2610806.0
1825,20.836436839251192,2909406.0
5260,20.835014335063136,5217203.0
2967,20.834492016901677,3200706.0
2407,20.832548969970354,3125952.0
3220,20.828527654667294,3508801.0
4642,20.82593760133015,4312476.0
2180,20.82387526436328,3105004.0
1840,20.82230416822291,2910727.0
183,20.82182706079814,1506187.0
3054,20.821335665784787,3301207.0
2003,20.820492808671972,2923803.0
1160,20.818803394237047,2501302.0
1344,20.817221138463058,2516102.0
162,20.816501584088016,1504976.0
3827,20.81318126538258,4106605.0
2533,20.812086122849603,3136553.0
1561,20.80888532831775,2702207.0
1410,20.804014364863484,2604809.0
843,20.803188486876767,2303501.0
981,20.80309949044653,2313757.0
2120,20.800371200867517,2933158.0
429,20.79738266170799,2103307.0
2504,20.793035556817763,3134202.0
1770,20.78937022188427,2904704.0
1507,20.78909156377227,2613503.0
4172,20.788681097688286,4203303.0
4339,20.78731813181248,4215802.0
966,20.787008104019325,2312601.0
2085,20.785860310418478,2930402.0
2058,20.781589254622723,2928406.0
951,20.777778433941975,2311306.0
1890,20.77767356771166,2914901.0
3273,20.77708295268054,3514106.0
651,20.775389749307855,2203305.0
3123,20.772848896941,3500105.0
4657,20.772778782011166,4313201.0
3446,20.77172613291803,3529807.0
2606,20.770509298130268,3142403.0
128,20.76945421820402,1502400.0
2650,20.768853291728433,3145802.0
2476,20.76790163126348,3131505.0
3653,20.765906898195926,3549508.0
818,20.764211621539737,2301307.0
4784,20.76398078577962,4319406.0
2262,20.76328958026563,3112703.0
3912,20.759225015865574,4112801.0
3124,20.75674489163446,3500204.0
3442,20.75674489163446,3529500.0
1254,20.756691359977037,2509107.0
3504,20.754540394748023,3535002.0
2642,20.75401056611455,3145307.0
2602,20.753314248843612,3142106.0
804,20.7526074826877,2300150.0
1716,20.75145377791776,2900306.0
3300,20.750199295000456,3516101.0
3091,20.747309460914728,3304110.0
1225,20.747252050338716,2506301.0
3543,20.74602467582667,3538907.0
738,20.739235319971744,2208007.0
3063,20.73843392375183,3301900.0
3544,20.73411052237414,3539004.0
1685,20.731979144095945,2804805.0
1390,20.731385104355777,2603108.0
4938,20.724840776424454,5007901.0
3945,20.72387950653807,4115408.0
3875,20.720015057027588,4109708.0
1245,20.719273257839582,2508307.0
1256,20.71867313710123,2509206.0
1339,20.71867313710123,2515807.0
1712,20.71626690808488,2807501.0
4687,20.715599406186943,4314423.0
4786,20.711048027284416,4319604.0
1727,20.703765435538546,2901205.0
783,20.697500061042568,2210508.0
4476,20.69721458301231,4304804.0
1372,20.692928342644198,2601300.0
3453,20.69169586862388,3530508.0
2046,20.68964655902,2927309.0
896,20.688581512367094,2306900.0
2144,20.68801972503468,3101706.0
955,20.6863312572129,2311603.0
3215,20.68588260152089,3508306.0
4893,20.684862069428647,5003306.0
2803,20.6846807630882,3159209.0
2922,20.683137109935878,3169406.0
3312,20.681358843716584,3517208.0
3012,20.675056301455307,3204054.0
3029,20.670101408375043,3205036.0
1275,20.67005259154144,2510808.0
947,20.668631120242697,2311108.0
3711,20.662799429805073,3554706.0
140,20.655029483628965,1503093.0
1542,20.65500563171164,2700409.0
3479,20.653934785924733,3532827.0
5150,20.649664684197152,5206305.0
1447,20.645737545182797,2608206.0
4589,20.641789949918593,4310439.0
4189,20.64154621897223,4204509.0
1505,20.63095213858854,2613305.0
1239,20.62719120563813,2507705.0
4676,20.626819718197712,4314035.0
1544,20.623713426836858,2700607.0
4145,20.622735353982684,4201703.0
5247,20.62168188947472,5215504.0
1526,20.62144795636333,2615409.0
4395,20.619886347463694,4300406.0
2114,20.619325858831868,2932705.0
125,20.618633383924877,1502152.0
4918,20.61249775571888,5005707.0
3524,20.607086485980847,3537008.0
4097,20.599592463877812,4126801.0
1490,20.599120799203174,2612109.0
2051,20.598537749183908,2927804.0
1582,20.59734387551675,2704005.0
816,20.597180945083196,2301208.0
2956,20.596951765637712,3172103.0
2379,20.596542162676133,3123205.0
2049,20.59192883678967,2927606.0
4916,20.590466279176585,5005608.0
1405,20.588284472078083,2604304.0
1684,20.585546330073385,2804706.0
4166,20.583673681122008,4202909.0
1636,20.58334889499507,2709152.0
1611,20.58308015781341,2706703.0
1824,20.5817495468025,2909307.0
2272,20.576358476831317,3113701.0
3325,20.576117815640696,3518503.0
669,20.57388627235099,2204402.0
3009,20.572155431520986,3203809.0
603,20.57168326939611,2201507.0
4927,20.570433198399865,5006606.0
1365,20.569087651209458,2600708.0
829,20.56902356933508,2302107.0
1308,20.566297197816148,2513406.0
2356,20.56522342872372,3121100.0
3804,20.564314590124226,4104600.0
748,20.563260996943,2208809.0
1545,20.56308665221872,2700706.0
5100,20.560842056927218,5201405.0
5291,20.56008154225437,5219902.0
2404,20.55913576219948,3125705.0
3248,20.557630607136126,3511607.0
3005,20.555546067380394,3203403.0
3445,20.55501841333985,3529708.0
5105,20.553048621200112,5202155.0
2996,20.551105490885558,3203056.0
1637,20.54921885925881,2709202.0
1525,20.54878167296315,2615300.0
1499,20.54748028458738,2612703.0
3170,20.542875977308398,3504206.0
3476,20.539013824454912,3532603.0
1811,20.537986108284716,2908002.0
1662,20.537639300929566,2802601.0
1496,20.53708775674918,2612505.0
969,20.53624602864907,2312908.0
1578,20.53494650125829,2703700.0
795,20.534532046656263,2211100.0
4461,20.534091567519162,4304200.0
4334,20.533581751353353,4215653.0
3254,20.533224853772687,3512308.0
4967,20.533130126953267,5102678.0
3449,20.533125830649137,3530102.0
3774,20.531170548966134,4102802.0
381,20.529732393753896,2100600.0
1222,20.52812536912014,2506103.0
1176,20.52359070533469,2502508.0
3693,20.521180802531816,3553302.0
3536,20.51851624000835,3538105.0
1423,20.51067301477941,2606002.0
2516,20.509588194027867,3135209.0
5215,20.509309696393025,5212907.0
1373,20.506623061973137,2601409.0
3667,20.50254767543755,3550803.0
1643,20.50168310556466,2800407.0
1521,20.500104688521496,2614857.0
4225,20.499529589801874,4207502.0
2367,20.49871662295548,3122207.0
1240,20.495474810231464,2507804.0
1554,20.49523404251946,2701506.0
3689,20.494657762258544,3552908.0
215,20.493325579602082,1508100.0
5176,20.492233902659933,5209101.0
2575,20.49162271031412,3139805.0
505,20.489521277930876,2108207.0
1667,20.488450580091392,2803104.0
4818,20.47958380320214,4321451.0
2386,20.47712551260521,3123858.0
2937,20.47712551260521,3170578.0
5248,20.475828982782012,5215603.0
3591,20.47481573558752,3543303.0
475,20.470142285081163,2106003.0
2292,20.46287524130189,3115458.0
2100,20.4595519604581,2931400.0
874,20.45821677043682,2305266.0
4825,20.45796582787346,4321667.0
3363,20.457403028547482,3521705.0
590,20.45610652767835,2200608.0
5045,20.453240225486102,5107107.0
1408,20.452736541391086,2604601.0
1334,20.451815456127886,2515302.0
4346,20.447738106913636,4216305.0
5012,20.444748683076877,5105622.0
4465,20.44406798702904,4304507.0
2333,20.442046191267313,3119203.0
4644,20.440852891186648,4312609.0
2737,20.437761937064124,3153202.0
3110,20.43694110228992,3305406.0
3405,20.436238438877506,3525854.0
2718,20.43511166708329,3151503.0
1150,20.434292612777657,2500601.0
2723,20.429328921707867,3152006.0
1580,20.42796842848651,2703809.0
1599,20.42224995473158,2705705.0
3737,20.421864947056367,3556909.0
1756,20.417143194698376,2903508.0
2746,20.415559007177883,3154101.0
4935,20.409732439244383,5007695.0
1549,20.408930794792173,2701100.0
929,20.407789338176716,2309607.0
5019,20.405408577340992,5106190.0
589,20.403535724917045,2200509.0
3906,20.403009700581393,4112207.0
658,20.40224156299166,2203701.0
836,20.40104103092703,2302800.0
3590,20.3998697194359,3543253.0
4625,20.399327474257063,4311809.0
1534,20.39535843170834,2616183.0
797,20.395305134417313,2211308.0
1886,20.39469526316633,2914604.0
913,20.39269920700448,2308302.0
5005,20.39208142772239,5105200.0
3877,20.390817490449255,4109807.0
1360,20.387123402477634,2600203.0
4149,20.386933464621695,4202057.0
1648,20.384083860344557,2801108.0
1173,20.381529805370374,2502151.0
4509,20.378338835346977,4306106.0
602,20.375524460873464,2201408.0
4220,20.370799797323862,4206900.0
1328,20.369010266659785,2514602.0
370,20.36774077535413,1722107.0
1354,20.364577381929536,2517001.0
2603,20.36211864810446,3142205.0
3333,20.36195376289658,3519071.0
2745,20.359148882818662,3154002.0
978,20.35783628959041,2313559.0
2645,20.355990671412926,3145406.0
191,20.355908248512538,1506609.0
890,20.353799840363124,2306405.0
1250,20.35257915216689,2508802.0
4623,20.352093333300616,4311775.0
1285,20.34770947270683,2511806.0
