nodes,matric_values,geocode
2997,0.3638329503987025,3143203.0
4761,0.3638329503987025,3132909.0
4149,0.36380836543009665,3134301.0
4302,0.36380836543009665,2313708.0
3450,0.3637837837837838,3114105.0
4196,0.3637837837837838,3514106.0
2245,0.36375920545909063,3532009.0
2775,0.36375920545909063,3546306.0
4151,0.36375920545909063,3505302.0
3267,0.3637346304553439,3522901.0
4983,0.3637346304553439,3512407.0
538,0.36368549040799786,3512803.0
3277,0.36368549040799786,3526407.0
2582,0.363660925363053,3523008.0
3662,0.363660925363053,3147303.0
4783,0.363660925363053,3552700.0
40,0.36363636363636365,3553807.0
700,0.3636118052272574,3144656.0
1454,0.3636118052272574,3522109.0
448,0.3635872501350621,3524709.0
2039,0.36356269835910593,2503308.0
590,0.363513604753224,3526506.0
632,0.363513604753224,3532108.0
723,0.363513604753224,3517802.0
1091,0.363513604753224,3518206.0
2892,0.363513604753224,3503604.0
958,0.36348906292195515,3537107.0
5148,0.36348906292195515,3532900.0
2233,0.36346452440423954,3110608.0
822,0.36343998919940596,3512209.0
1442,0.36343998919940596,3504909.0
1754,0.36343998919940596,3538600.0
2138,0.36343998919940596,3515186.0
4023,0.36343998919940596,3113602.0
4164,0.36343998919940596,3101904.0
3591,0.36341545730678365,3508702.0
4176,0.36341545730678365,3523800.0
67,0.3633664034554903,3552403.0
3480,0.3633664034554903,3553609.0
504,0.36334188149547847,3501301.0
2937,0.36334188149547847,3550803.0
3627,0.36334188149547847,3133105.0
5116,0.36334188149547847,3126505.0
1104,0.36331736284499627,3514502.0
212,0.3632683354699413,3503802.0
1918,0.3632683354699413,3506300.0
3049,0.3632683354699413,4109005.0
394,0.36324382674402916,3550605.0
4550,0.36324382674402916,3147600.0
1648,0.363219321324968,3515152.0
1976,0.363219321324968,3515400.0
1982,0.363219321324968,3108909.0
2652,0.363219321324968,3149101.0
2862,0.363219321324968,3548104.0
4210,0.363219321324968,3163201.0
1851,0.3631948192120885,3516606.0
4773,0.3631948192120885,3120508.0
341,0.36317032040472175,3512605.0
251,0.3631213327038511,3523305.0
784,0.3631213327038511,3537206.0
1530,0.3631213327038511,3542503.0
4386,0.3631213327038511,3520426.0
609,0.36309684380901,3510005.0
902,0.36309684380901,3503158.0
3474,0.36309684380901,3549607.0
4453,0.36309684380901,3108404.0
140,0.36307235821700723,3502754.0
1693,0.36307235821700723,3503505.0
4127,0.36307235821700723,3110509.0
4389,0.36307235821700723,3133600.0
324,0.36304787592717463,3511607.0
2527,0.36304787592717463,2608107.0
3278,0.36304787592717463,3537503.0
3913,0.36304787592717463,3554805.0
4057,0.36304787592717463,3109709.0
4687,0.36304787592717463,3145505.0
1802,0.36302339693884433,4106100.0
2411,0.36302339693884433,3162401.0
4206,0.3629989212513484,3109501.0
4821,0.3629989212513484,3519303.0
5080,0.3629989212513484,3167400.0
3912,0.3629744488640194,3506904.0
4872,0.3629744488640194,3162302.0
5017,0.3629744488640194,3151701.0
856,0.3629499797761898,3142809.0
3966,0.36292551398719247,3535606.0
4347,0.36292551398719247,3518701.0
479,0.3629010514963602,3505203.0
606,0.3629010514963602,3517604.0
637,0.3629010514963602,3531803.0
1896,0.3629010514963602,3538204.0
3429,0.3629010514963602,4124004.0
4048,0.3629010514963602,3124500.0
4185,0.3629010514963602,3520004.0
4991,0.3629010514963602,3128105.0
2594,0.3628765923030262,3540507.0
4853,0.3628765923030262,3536505.0
250,0.3628521364065238,3546801.0
2362,0.3628521364065238,3502200.0
1018,0.3628276838061864,3537800.0
2305,0.3628276838061864,3508306.0
472,0.3628032345013477,3532405.0
1559,0.3628032345013477,3508009.0
3735,0.3628032345013477,3167806.0
4567,0.3628032345013477,3506359.0
65,0.36277878849134154,3553005.0
2171,0.3627299063531631,3550209.0
2246,0.3627299063531631,3553500.0
4058,0.3627299063531631,3117801.0
343,0.3627054702236594,3524006.0
1035,0.36268103738632534,3526209.0
3315,0.36268103738632534,3516853.0
4917,0.36265660784049575,3129202.0
813,0.3626321815855055,3521002.0
2691,0.3626321815855055,3514809.0
3502,0.3626321815855055,3509908.0
4044,0.3626321815855055,3525508.0
136,0.36260775862068967,3511409.0
264,0.36260775862068967,3528601.0
360,0.36260775862068967,3155603.0
2363,0.36260775862068967,3509452.0
393,0.3625833389453835,3519709.0
4383,0.3625833389453835,3111309.0
302,0.3625589225589226,3143450.0
638,0.3625589225589226,3556701.0
1977,0.3625589225589226,3537909.0
2130,0.3625589225589226,3523503.0
1506,0.36253450946064236,3545308.0
1563,0.36253450946064236,5102702.0
55,0.3625100996498788,3539103.0
4621,0.3625100996498788,3556206.0
249,0.36248569312596784,3518305.0
2220,0.36248569312596784,3546702.0
2962,0.36248569312596784,2612703.0
217,0.3624612898882456,3509205.0
3283,0.3624612898882456,3551207.0
4678,0.36243688993604845,3500550.0
1044,0.3623880998855758,2706422.0
3321,0.3623637097859739,3122454.0
1115,0.3623149394347241,3302502.0
1128,0.36224180851779586,3127339.0
1058,0.3622174381054898,3509601.0
4533,0.3622174381054898,3557006.0
1021,0.3621199892386333,3549953.0
4779,0.3621199892386333,3135456.0
4992,0.3621199892386333,3556503.0
5282,0.3621199892386333,3519071.0
3251,0.3614878474553512,5104104.0
3677,0.36054376213754774,1506195.0
2475,0.35991710675847316,2103307.0
1642,0.3598930481283422,1508407.0
3266,0.35986899271439077,5104559.0
521,0.35982089153244673,4124400.0
650,0.3597487638647601,1502202.0
2455,0.35934058599746377,1507300.0
396,0.35838381148905013,1503606.0
1867,0.3582645727974448,1506161.0
2291,0.35816923895689196,5102637.0
2660,0.3575982996811902,1502707.0
1662,0.3574558491568185,4104600.0
1208,0.35721868365180465,2106326.0
2474,0.357052854963857,1508084.0
2735,0.3566980257055784,4119806.0
2385,0.3564618644067797,5105606.0
1669,0.35500461558749835,1707009.0
1742,0.3547706905640485,2108009.0
4208,0.3545604214685545,5007109.0
1635,0.3544670485219567,2609808.0
696,0.35425713909724965,2930154.0
3132,0.3540707615414968,5102603.0
2791,0.3537915626232094,1702208.0
1825,0.35369859414006044,2104800.0
3594,0.35358245222302487,5000203.0
4201,0.35328083989501313,3125952.0
295,0.3532344836635612,5107875.0
4344,0.3531649721220072,3169356.0
828,0.35277158956886384,2926202.0
2888,0.3527022600720603,1714203.0
229,0.35249443498756056,2301307.0
1289,0.352148603571195,2111102.0
3959,0.352148603571195,1715002.0
2646,0.3517345005553015,4119004.0
1052,0.35157372339036175,3518800.0
2316,0.3513213703099511,1505437.0
535,0.35111516890569977,2103505.0
1171,0.35111516890569977,4104501.0
4054,0.3510922725790675,5205471.0
1814,0.35068064873314664,2111607.0
4410,0.35065780903998955,4126801.0
2637,0.35061213857775464,4106605.0
1045,0.35058930780751446,2930907.0
927,0.350566480010418,2904407.0
1092,0.350566480010418,1502954.0
3444,0.35052083333333334,5002902.0
3091,0.350429575631346,1707652.0
1536,0.35033836543466945,2110658.0
2578,0.3502472027062191,5002951.0
734,0.350156087408949,5107883.0
3286,0.35013331599141573,5001508.0
1523,0.3500650195058518,2305605.0
604,0.3500422599310838,2307635.0
1277,0.3500422599310838,2103802.0
3382,0.349860289817402,5102686.0
3413,0.3497239363429685,1716703.0
3018,0.3496330930579908,1702406.0
2194,0.3495196052973254,2101608.0
2686,0.3494969165855242,4302154.0
2015,0.34927019137204024,1502772.0
4975,0.3487724298762713,3124807.0
4664,0.3482760851284042,3131901.0
2575,0.34823103292154456,1507151.0
2443,0.34820851118872076,1713205.0
774,0.34818599236888054,3109303.0
2016,0.3481634764614589,1505064.0
1279,0.3481184533816113,2108207.0
57,0.347781151088431,2909109.0
1152,0.3476913141750081,2915304.0
3012,0.3475790832795352,3115706.0
2991,0.3475566457943322,3122108.0
3016,0.3475566457943322,3162575.0
4652,0.34748935071640635,3122504.0
1240,0.34742208169323097,2925402.0
1124,0.3473996644728352,1722081.0
3126,0.34733243016579574,3203908.0
407,0.3472876217506289,4101804.0
374,0.3471980395950216,2928406.0
4156,0.3471085036425762,4108908.0
3231,0.3470413819775687,5104906.0
2355,0.34699664862077856,3104502.0
1898,0.34695192679469006,2100436.0
4512,0.34695192679469006,3170529.0
2733,0.346817830456068,3154457.0
29,0.3467954911433172,3108206.0
1519,0.3467061626634039,2110039.0
1268,0.346616880190562,1507458.0
3349,0.34648304266683827,5007935.0
332,0.3464607464607465,3530607.0
70,0.3464161626560288,2110609.0
205,0.3462156774483956,4320800.0
405,0.3461711566900276,2916807.0
3550,0.345970954890117,3135605.0
2488,0.34594872453897063,1503705.0
4870,0.34594872453897063,3166501.0
920,0.34565998972778633,4115309.0
1799,0.3456156117601746,4120358.0
2147,0.34541605183807017,4117909.0
3044,0.34541605183807017,5204706.0
2397,0.3453717364808519,1502152.0
2868,0.34495130702203997,4127403.0
1053,0.344796669868716,4216909.0
1774,0.344796669868716,4204707.0
500,0.3446201113742559,1508100.0
2024,0.3446201113742559,2107357.0
2722,0.344576,1503093.0
2318,0.344553948547293,2107704.0
3922,0.3444878111203532,2102036.0
2286,0.34446577095329495,2923001.0
654,0.34444373360629515,2100808.0
2235,0.34435561240805884,1505486.0
2074,0.34433358915323614,5203203.0
4017,0.3443115687152267,5200555.0
3584,0.34417950520999807,2922003.0
3830,0.34415750447455895,3127008.0
494,0.3441135114406238,5108600.0
529,0.3439376517184106,5103353.0
204,0.34378392184407125,4203105.0
2811,0.34378392184407125,2203701.0
1727,0.34360839874912247,3203320.0
1949,0.3435207043960952,2106375.0
3859,0.34347687400318977,5108055.0
621,0.34341114938129863,5106778.0
741,0.34323600663011605,1503804.0
359,0.3431266331017781,1722107.0
1810,0.3431266331017781,2104677.0
2432,0.34308290320525076,4125704.0
4041,0.34306104243659996,1715507.0
1439,0.3429299363057325,3204203.0
2421,0.3426680244399185,1720903.0
1740,0.34258080936625096,3200904.0
3385,0.34258080936625096,5007901.0
3748,0.34258080936625096,3201605.0
2059,0.34247185293556387,2922250.0
1483,0.34242828976658396,5219605.0
2765,0.34242828976658396,2503753.0
3895,0.34231943031536116,5200308.0
3733,0.3422106400559334,1720978.0
3985,0.3422106400559334,3113701.0
2621,0.34216714331108994,4105409.0
1241,0.34203671939520996,4214201.0
3964,0.34203671939520996,3200409.0
395,0.3419932668487582,4312401.0
2023,0.3419063948688639,2102556.0
3505,0.34184126984126983,5005400.0
1475,0.3417978669375317,5210000.0
3877,0.3417978669375317,3111507.0
4113,0.34175447505395457,3169000.0
750,0.3416677243304988,2933455.0
4563,0.3416677243304988,3160702.0
5123,0.3416460435306809,3116704.0
25,0.3416243654822335,3157708.0
4200,0.3416243654822335,3122009.0
2746,0.34153768079167723,5207501.0
2248,0.3415160164922296,5214507.0
2057,0.34145104008117705,2909406.0
464,0.34142938677151374,3202306.0
2719,0.34142938677151374,2101509.0
3156,0.34127789046653145,1715150.0
1586,0.341234630498162,2209203.0
3628,0.341234630498162,3137700.0
2018,0.3412130046264022,1716653.0
4721,0.3412130046264022,3145000.0
1729,0.3411697611051264,5200605.0
1813,0.3411697611051264,2114007.0
184,0.34112652854336944,1702703.0
3051,0.34112652854336944,1705557.0
3214,0.34112652854336944,3204708.0
2880,0.3411049163710086,5212808.0
2881,0.3411049163710086,5218706.0
3648,0.34106170024071963,5101852.0
2266,0.3410184950595389,5204904.0
1078,0.34099689657356386,2933505.0
1284,0.3409537078082452,2105708.0
2173,0.34091052998163746,4107108.0
2159,0.34088894516905155,4111308.0
4826,0.3408457837427197,5220686.0
1300,0.3408242071279357,2209757.0
2075,0.3407810620925375,5208103.0
4083,0.3407810620925375,5102694.0
3811,0.3407594936708861,2901403.0
3862,0.3407594936708861,5220157.0
1782,0.34071636501708646,3201407.0
61,0.3406085911305118,2908101.0
1251,0.3406085911305118,3169208.0
2605,0.3406085911305118,5213087.0
3757,0.34058704453441296,1712157.0
2731,0.3405655006641786,5204656.0
3285,0.3405224210992347,1505031.0
3129,0.34047935243154365,3115102.0
3837,0.3404147698533131,3305000.0
3695,0.34039324777138524,5208608.0
4590,0.34037172841067137,3126901.0
2078,0.3403071866506542,5221080.0
3392,0.34028567816963723,5106372.0
2798,0.34026417240725526,5213509.0
3240,0.3402426693629929,1101104.0
3235,0.3401996714267661,5214606.0
4195,0.3401781765337714,5222005.0
4515,0.3401781765337714,5215306.0
255,0.3401351948954451,5214861.0
2262,0.3401351948954451,5205513.0
1769,0.34011370814908404,5205802.0
1888,0.34007074279939364,5218904.0
5033,0.34007074279939364,3156106.0
1627,0.34004926419503567,2112001.0
2730,0.34004926419503567,5217302.0
3037,0.3400277883036504,2100501.0
4046,0.3400277883036504,5206404.0
1725,0.34000631512472373,5209903.0
2221,0.34000631512472373,5210158.0
4018,0.34000631512472373,5210901.0
4702,0.34000631512472373,4203204.0
1901,0.33998484465774187,4309605.0
3323,0.33998484465774187,5219803.0
256,0.3399633769021911,5216908.0
3020,0.3399633769021911,5208301.0
4777,0.3399633769021911,5219704.0
2027,0.33981317849028025,2211209.0
1574,0.3397917324076996,2205805.0
315,0.33977028903193235,1508050.0
2878,0.33977028903193235,5222302.0
2261,0.3396845425867508,5200100.0
1275,0.3396631127373667,2201150.0
599,0.33962026114930927,1506708.0
2155,0.33944896286488874,1717800.0
425,0.3393419891592084,1700400.0
2508,0.3393419891592084,1504976.0
3088,0.3393419891592084,5211206.0
5006,0.3393419891592084,5002209.0
2550,0.33932060250835067,5221700.0
2952,0.3392992185530628,3202454.0
2436,0.33925645872715815,1501782.0
9,0.3391282438901487,2207405.0
2243,0.3391282438901487,2201200.0
4888,0.33897878234590445,2205524.0
2244,0.33891476772000506,2201507.0
4661,0.33891476772000506,3120102.0
2889,0.3388721047331319,1700301.0
2476,0.33885077726729185,2205508.0
2944,0.33872286882667507,3115805.0
1066,0.33870156014091596,3101102.0
3824,0.33870156014091596,3138682.0
3597,0.3386802541360005,1721208.0
2269,0.3385099025463691,3205002.0
4477,0.338488620646297,3118403.0
2462,0.3381484738098229,2104107.0
3307,0.3381484738098229,5002605.0
3473,0.3381484738098229,3138005.0
3317,0.3380847723704867,1707702.0
2158,0.3379998744428401,4304903.0
3640,0.3379998744428401,5204953.0
1972,0.337724250407728,3168507.0
3508,0.33763953342531045,4205308.0
4955,0.33757602357514577,3110806.0
1595,0.3375125376128385,2210631.0
512,0.33749138093148623,2206100.0
989,0.33749138093148623,2201705.0
3933,0.33742792679869643,2208908.0
1285,0.3373644965223385,2105948.0
792,0.3373222229183635,4126504.0
1079,0.33717434869739477,2103406.0
1528,0.33711101371235364,4319109.0
2403,0.33706880360608527,1500859.0
3045,0.3369844150967015,5215603.0
228,0.3369211514392991,2300804.0
2796,0.3368157647794808,1718006.0
222,0.3366893877806266,2112506.0
2926,0.3366893877806266,2206209.0
2705,0.3366683341670835,1703107.0
119,0.3366051891216005,2100907.0
1039,0.3365841460365091,1503457.0
1585,0.336478970064371,2104099.0
169,0.33635284563003687,2210003.0
1891,0.3362688151895572,4316105.0
1269,0.33620581990758086,1703883.0
3772,0.33620581990758086,1508159.0
202,0.3361848267249454,5216304.0
4166,0.3361848267249454,1505650.0
2910,0.33616383616383616,3205069.0
4144,0.33616383616383616,1504455.0
4472,0.33616383616383616,3157104.0
4159,0.33610088020475687,1501725.0
1259,0.33607990012484396,4105706.0
1487,0.3359121537309708,3160306.0
62,0.3358073972431859,2917359.0
5036,0.33572363908461683,3144359.0
3476,0.33570270607307645,3154309.0
3700,0.33568177567179996,3127305.0
2151,0.3356399226980862,4321907.0
4107,0.33547261511620663,1705607.0
3996,0.3353472438492681,3170057.0
1102,0.3353263577478824,1500958.0
5037,0.3352845933491095,3149952.0
423,0.33526371505075037,5218508.0
1075,0.33526371505075037,4124053.0
3773,0.33526371505075037,1702554.0
2850,0.3351593625498008,3162450.0
2381,0.3351384998443822,4321402.0
598,0.3350967822244352,5103502.0
3612,0.3350967822244352,2910776.0
2700,0.3349925335988054,4313805.0
2784,0.33486752083592486,1200203.0
3829,0.33486752083592486,3139201.0
3585,0.33484669444617204,5203401.0
4880,0.33480504943722406,1505494.0
4460,0.3347634147857987,3100906.0
3504,0.33474260134294953,3134707.0
2271,0.3347009822205645,1506203.0
3145,0.3347009822205645,3166709.0
3820,0.3346801765400634,5212907.0
1290,0.33465937344604674,2111508.0
3603,0.33465937344604674,3122207.0
3604,0.33465937344604674,3171808.0
3898,0.33465937344604674,5205901.0
3929,0.3346385729380322,3138906.0
406,0.3346177750155376,3136504.0
1480,0.3345761869251802,5207808.0
3998,0.3345761869251802,3156601.0
5105,0.3345553967563537,3153400.0
3989,0.33453460917111966,3148509.0
1908,0.3345138241689966,3104601.0
3377,0.3345138241689966,3106309.0
4365,0.3345138241689966,5205000.0
2968,0.334493041749503,3152402.0
4670,0.334493041749503,3120151.0
2992,0.33447226191215756,5204003.0
4097,0.33445148465647906,3134103.0
1584,0.3344307099819865,1507508.0
3986,0.3344099378881988,3145356.0
2276,0.3343684014408148,3116159.0
5157,0.3343476370862572,3106606.0
4820,0.3343268753104819,3304409.0
1123,0.3342853594933565,1713809.0
4055,0.33426460545104614,3117009.0
1702,0.3342438539855972,5220009.0
3774,0.3342231050965299,1716208.0
5104,0.33420235878336435,3162922.0
3706,0.334181615045621,5105150.0
4859,0.33409866583928016,3111804.0
2895,0.33407793497145694,3140530.0
4684,0.33407793497145694,5204805.0
4343,0.33405720667618044,3150570.0
4068,0.33393289090119704,3164209.0
4212,0.33391218060034733,3126208.0
4731,0.3338914728682171,3161908.0
1706,0.33382936507936506,5220702.0
2077,0.33382936507936506,5206701.0
2879,0.33382936507936506,5212709.0
951,0.33380866761733524,4302105.0
2359,0.33380866761733524,3200607.0
3276,0.3337879727216367,3168408.0
4484,0.3337052187926119,3136553.0
3765,0.33368453672141307,3119203.0
4956,0.3335811648079306,3141603.0
825,0.3335191723967045,3171907.0
2331,0.3335191723967045,2500304.0
2749,0.3335191723967045,3144201.0
5005,0.3335191723967045,3156809.0
536,0.33349851337958375,3127503.0
4690,0.33349851337958375,3165503.0
4941,0.33349851337958375,3157500.0
1689,0.33345720302242043,3300605.0
2307,0.3334365516814269,4322103.0
3622,0.3333952566722398,3108255.0
4788,0.3333952566722398,3112059.0
1601,0.33337461300309595,5214408.0
3076,0.33337461300309595,3136959.0
2612,0.3333333333333333,5100359.0
4857,0.3332301788698397,3152303.0
4952,0.3332301788698397,3109451.0
1470,0.33320955563807403,5200175.0
2666,0.33318893495884644,2106300.0
2142,0.3331683168316832,3122900.0
3910,0.3331683168316832,5101407.0
4280,0.3331683168316832,2209302.0
916,0.3331270882316545,5213053.0
929,0.33310647775784197,2910107.0
4066,0.33310647775784197,3170008.0
3414,0.33308586983419947,1715754.0
5158,0.3330240613595596,3157302.0
2081,0.332982868451976,5204409.0
2282,0.332982868451976,4101002.0
2273,0.3329622758194187,2100873.0
4002,0.3329622758194187,1101708.0
4491,0.33283877349159247,1720259.0
3108,0.3327770566784103,1706001.0
427,0.33275648949320147,1716604.0
5076,0.3326948031885312,3161007.0
2465,0.33267424616905583,4311809.0
5043,0.3326331397504016,4112900.0
1227,0.33253041813353096,3201704.0
3887,0.33253041813353096,5221809.0
2682,0.3325098814229249,1708254.0
2272,0.33248934724881124,1708205.0
2592,0.33246881561072,3548005.0
259,0.33244828650818153,4123808.0
539,0.33244828650818153,3519055.0
2620,0.33244828650818153,5210406.0
2939,0.3324277599407261,3527306.0
2977,0.3324277599407261,1718550.0
1675,0.3324072359078842,2610400.0
3155,0.3324072359078842,1720499.0
3455,0.3324072359078842,3145307.0
3518,0.33236619544416324,3165552.0
3761,0.33236619544416324,3543303.0
3242,0.3323456790123457,5202353.0
2556,0.3323251651132646,3120409.0
1342,0.3323046537464511,2600500.0
2242,0.33228414491143615,4309001.0
655,0.3322431348349275,2205706.0
5058,0.3322226335924966,1702000.0
201,0.3321611450428774,5209952.0
452,0.3321611450428774,4107207.0
3204,0.3321611450428774,2918753.0
1516,0.332140653917335,4322608.0
1981,0.33212016531984456,3154150.0
4203,0.3320791957071486,3157658.0
5075,0.3320791957071486,3111903.0
2778,0.3320587146910078,5200134.0
4530,0.3320587146910078,3161502.0
5218,0.3320587146910078,3104809.0
466,0.33199728679780477,2306306.0
4570,0.33197681588358613,3154408.0
4596,0.3319358816276202,3123528.0
4641,0.3319358816276202,3123007.0
185,0.33191541828493926,1711506.0
2379,0.3318949574651708,5209200.0
4805,0.3318949574651708,3132503.0
601,0.3318744991678481,4321204.0
812,0.3318540433925049,3505609.0
4531,0.33183359013867486,3168804.0
4768,0.33183359013867486,5108204.0
4807,0.3318131394058918,1703701.0
4634,0.33179269119368954,3152709.0
3599,0.33177224550160217,5216809.0
5040,0.33177224550160217,3119807.0
69,0.33175180232916385,5107008.0
3707,0.33173136167590883,5219712.0
1214,0.33171092354137144,1506583.0
3755,0.33169048792508626,5204102.0
1150,0.3316291961810902,3535101.0
4510,0.3316291961810902,5218102.0
3437,0.33160877063316085,5101902.0
3253,0.33158834760115785,3100302.0
1473,0.3315270935960591,5219902.0
4425,0.33150668062311434,3150802.0
4825,0.33150668062311434,5220504.0
1541,0.3314862701637729,4319901.0
3059,0.3314862701637729,3129004.0
3236,0.3314862701637729,5217708.0
3241,0.3314862701637729,5200902.0
3364,0.3314862701637729,5213772.0
3400,0.3314862701637729,3129301.0
3606,0.33146586221757063,5211404.0
557,0.33144545678404336,2204303.0
3858,0.33142505386272697,5218391.0
2515,0.3314046534531577,2207900.0
4545,0.33138425555487167,3116803.0
4656,0.33138425555487167,5216007.0
740,0.3313638601674052,3136652.0
4232,0.3313638601674052,3163508.0
4968,0.3313638601674052,3136405.0
2509,0.33132307692307694,1706506.0
4338,0.3313026890652883,3112703.0
5135,0.3312619208761459,3114501.0
4811,0.3312415405438661,5220603.0
2884,0.33122116271916335,4206504.0
4560,0.33122116271916335,5212303.0
1691,0.33116004428589,3204807.0
3752,0.3311396764868688,3149606.0
4416,0.3311396764868688,3140902.0
4855,0.33111931119311194,5105101.0
2378,0.3310989484041572,5207352.0
4586,0.3310989484041572,3131158.0
260,0.3310785881195425,5207402.0
483,0.3310785881195425,2305704.0
593,0.3310785881195425,2929354.0
3731,0.3310582303388059,5107859.0
4873,0.33103787506148546,3164001.0
5223,0.33103787506148546,3135050.0
3008,0.33101752228711956,5222054.0
4062,0.33101752228711956,3140852.0
4612,0.33101752228711956,3123809.0
1780,0.33099717201524653,2930808.0
3087,0.33099717201524653,5208905.0
3549,0.33095647897713304,5212204.0
4881,0.33095647897713304,1714302.0
4524,0.33093613620996987,3106002.0
2695,0.3309157959434542,2906204.0
4021,0.3309157959434542,3202504.0
1004,0.3308751229105211,3157906.0
1954,0.330854790143182,5221502.0
1996,0.330854790143182,5216403.0
3635,0.33083445987464666,3107802.0
3899,0.33083445987464666,5006275.0
3539,0.3308141321044547,5210307.0
3857,0.3308141321044547,5213707.0
1548,0.3307938068321455,3158904.0
3834,0.3307938068321455,3167608.0
4867,0.3307938068321455,3130655.0
2380,0.3307734840572587,5214804.0
3141,0.3307734840572587,5205497.0
3501,0.3307734840572587,3151909.0
4142,0.33075316377933406,3108552.0
1566,0.330692217922732,5221007.0
2493,0.330692217922732,5210562.0
3433,0.330692217922732,5221577.0
1484,0.33067190762805554,5221452.0
1953,0.33065159982804154,5212006.0
2680,0.33065159982804154,5214705.0
3716,0.33065159982804154,3543600.0
2745,0.3305906913913791,5219506.0
2678,0.3305500982318271,5002407.0
4548,0.3305500982318271,5209804.0
4861,0.3305298053901406,3144003.0
3328,0.3305095150399018,5214101.0
4791,0.3305095150399018,3140704.0
4546,0.3304892271806519,5211008.0
4815,0.33046894181193226,5106802.0
404,0.3304283785442494,5215009.0
2848,0.3304283785442494,3118809.0
5210,0.3304283785442494,3150505.0
1736,0.33038782523318605,2918803.0
758,0.33034728187507667,5208400.0
1768,0.33034728187507667,5200258.0
5172,0.33034728187507667,3103801.0
3034,0.3303270139272348,4321501.0
402,0.3302662250030671,2918308.0
3311,0.3302662250030671,3119500.0
3925,0.3302662250030671,3105400.0
4141,0.3302662250030671,2606606.0
4688,0.3302662250030671,3142205.0
3926,0.3301852078989329,3157203.0
4653,0.3301852078989329,3166105.0
4964,0.3301852078989329,3115359.0
3350,0.3301649598332005,5214002.0
4528,0.3301649598332005,3115409.0
4734,0.3301649598332005,3133907.0
4845,0.3301649598332005,3125705.0
724,0.33014471425067454,5103106.0
3980,0.33014471425067454,5214879.0
3431,0.33012447115089827,5207535.0
4077,0.33012447115089827,3165008.0
1426,0.3301042305334151,2920452.0
3825,0.3301042305334151,3123106.0
2382,0.33008399239776837,4322301.0
4157,0.33008399239776837,3108800.0
4214,0.33008399239776837,5202155.0
4381,0.33008399239776837,3555604.0
2361,0.3300637567435017,3204401.0
3924,0.3300637567435017,3101631.0
3869,0.33004352357015876,3165701.0
1184,0.3300232928772833,3539004.0
2064,0.3300232928772833,3161700.0
4217,0.3300232928772833,3160900.0
4379,0.3300232928772833,3154705.0
4743,0.33000306466441925,5200209.0
5133,0.33000306466441925,3123908.0
1183,0.3299828389311106,3556909.0
3683,0.3299828389311106,3167103.0
5035,0.3299828389311106,3137403.0
2169,0.3299626156769014,3511201.0
4526,0.3299423949013359,3166006.0
4224,0.32992217660395856,5106174.0
4525,0.32992217660395856,3108701.0
4961,0.3299019607843137,3153202.0
3874,0.32986153657639994,3125507.0
3950,0.32986153657639994,3121803.0
1686,0.3298413281872205,3149705.0
2858,0.3298413281872205,3539509.0
5030,0.3298413281872205,3121001.0
5181,0.3298413281872205,3171071.0
4445,0.32982112227395244,3155702.0
4461,0.32982112227395244,3122702.0
5179,0.32982112227395244,3165909.0
3260,0.3298009188361409,3154200.0
3728,0.3298009188361409,3155009.0
5041,0.3298009188361409,3168200.0
4336,0.3297807178733309,3102308.0
4669,0.3297807178733309,3103751.0
4937,0.3297807178733309,3170503.0
4003,0.3297605193850677,5203559.0
4704,0.3297605193850677,3117603.0
4378,0.3297403233708966,3135308.0
5178,0.3297403233708966,3148905.0
1685,0.32972012983036314,3103900.0
3868,0.32972012983036314,3137908.0
4841,0.32972012983036314,3138302.0
3475,0.32969993876301285,5203302.0
4708,0.32969993876301285,3139706.0
4709,0.32969993876301285,3146909.0
4552,0.3296797501683914,3108107.0
4962,0.3296797501683914,3153301.0
2396,0.3296595640460446,5219100.0
3295,0.3296595640460446,5206305.0
4671,0.3296595640460446,3120607.0
4748,0.3296595640460446,3117504.0
4760,0.3296595640460446,3131109.0
5217,0.32963938039551827,3141306.0
4134,0.3296191992163585,5210604.0
4527,0.3296191992163585,3114204.0
5044,0.3296191992163585,3163102.0
5053,0.3296191992163585,3109600.0
762,0.3295990205081114,4314050.0
3208,0.3295990205081114,3161809.0
3828,0.3295990205081114,3126752.0
4557,0.3295990205081114,3130200.0
5268,0.3295990205081114,3160405.0
1733,0.3295788442703232,3135407.0
3024,0.3295788442703232,3164605.0
4707,0.3295788442703232,3122603.0
4747,0.3295788442703232,3102407.0
4951,0.3295788442703232,3131000.0
5117,0.3295788442703232,3143500.0
2736,0.32955867050254023,3155108.0
3216,0.32955867050254023,3304755.0
4785,0.32955867050254023,3154101.0
5228,0.32955867050254023,3118908.0
745,0.329538499204309,3109006.0
1353,0.329538499204309,2603702.0
3233,0.329538499204309,5218789.0
3749,0.329538499204309,3140605.0
1776,0.32951833037517597,3133709.0
3972,0.32951833037517597,3125606.0
5074,0.32951833037517597,3121407.0
5250,0.32951833037517597,3147709.0
1622,0.3294981640146879,3106507.0
2111,0.3294981640146879,3155306.0
4184,0.3294981640146879,3150604.0
1546,0.32947800012239153,2607000.0
1910,0.32947800012239153,3105004.0
2538,0.32947800012239153,3158102.0
4950,0.32947800012239153,3126406.0
4960,0.32947800012239153,3150406.0
1001,0.3294578386978338,2920502.0
3826,0.3294578386978338,3125903.0
1856,0.3294376797405617,3116100.0
