nodes,matric_values,geocode
4562,15.80615716191809,4308904.0
4906,15.769421951071415,5004601.0
4246,15.679479461885723,4209003.0
4238,15.62605370986865,4208302.0
3988,15.560320618508486,4118501.0
4025,15.477842517739605,4121406.0
3094,15.37821322907166,3304201.0
4216,15.294738540321077,4206603.0
5137,15.267353207577488,5205109.0
2777,15.255948835352331,3157005.0
836,15.251928984711475,2302800.0
1973,15.234299545337121,2921708.0
4743,15.206606334639106,4317103.0
4574,15.158007733007722,4309605.0
1838,15.128069147739836,2910602.0
4080,15.083449404327492,4125704.0
4999,15.032353514742908,5104807.0
4168,14.999843547405458,4203105.0
4237,14.926746371069152,4208203.0
3541,14.810209176089867,3538709.0
4686,14.751432469913698,4314407.0
311,14.69664566274614,1713304.0
459,14.62457140080004,2105302.0
1848,14.603570173084503,2911204.0
4430,14.584610367833132,4302105.0
645,14.538998970419168,2202901.0
2494,14.517728787324858,3133303.0
832,14.187723285466605,2302404.0
4774,14.10895042271333,4318903.0
4563,14.068101874207448,4309001.0
1968,14.042672620937703,2921302.0
1189,14.005801128987926,2503704.0
2976,13.999390382470382,3201506.0
4558,13.865649875188835,4308607.0
1840,13.850567497665056,2910727.0
4608,13.751135876606101,4311205.0
252,13.741350256367925,1702406.0
4662,13.685844105190858,4313409.0
1779,13.678309502095413,2905305.0
4961,13.580489900421949,5101803.0
1694,13.572957449256473,2805703.0
3168,13.570337860322857,3504008.0
2528,13.525639070574766,3136207.0
3994,13.502243407765054,4119004.0
4964,13.47525493480281,5102504.0
5220,13.460356929822415,5213103.0
4648,13.429405824924618,4312708.0
4481,13.416237785939243,4305108.0
4166,13.367553631894769,4202909.0
2335,13.277476905558316,3119401.0
5100,13.249868991580458,5201405.0
2641,13.204643366563056,3145208.0
438,13.183813654070667,2104057.0
669,13.143500078894968,2204402.0
2958,13.020661073443891,3200102.0
1402,12.99166475675076,2604106.0
4700,12.976481876548402,4314803.0
2061,12.830327627704753,2928703.0
4581,12.818983124408307,4310009.0
1371,12.791937049895601,2601201.0
3765,12.76938378766567,4102000.0
5068,12.723418693656685,5107909.0
879,12.71936820409511,2305506.0
2108,12.71360679738685,2932200.0
4898,12.712253158478816,5003751.0
4064,12.677058128769088,4124400.0
3159,12.667940627763004,3503208.0
1886,12.659988833849733,2914604.0
3416,12.647713468295338,3526902.0
627,12.594688403510835,2202208.0
4431,12.517957439882933,4302154.0
4830,12.487756914795913,4321907.0
835,12.437825460203717,2302701.0
969,12.403283595904174,2312908.0
1498,12.396839072338459,2612604.0
1797,12.380798305401079,2906873.0
339,12.359123688220246,1718204.0
3652,12.348389829842818,3549409.0
4747,12.348302992022377,4317400.0
4196,12.342831894924553,4205001.0
4175,12.341647307063116,4203600.0
3858,12.317550865050706,4108403.0
4155,12.284593837535013,4202305.0
487,12.265103447091986,2106755.0
5043,12.233150564778146,5107040.0
4247,12.219982713086456,4209102.0
5069,12.213136057622764,5107925.0
3948,12.154672490908789,4115606.0
3865,12.136800320443156,4108809.0
3813,12.070873357078796,4105409.0
5022,12.055826144345982,5106224.0
5037,11.96820280201882,5106752.0
4917,11.964707025771082,5005681.0
1976,11.929175780946043,2922003.0
4810,11.919384105846294,4321006.0
3437,11.912488378093208,3529005.0
4367,11.903198872569904,4218004.0
2099,11.89139387243752,2931350.0
4428,11.768942864770848,4302006.0
5268,11.72692173728768,5218300.0
1068,11.710562141126982,2408003.0
1389,11.68209340229976,2603009.0
3824,11.6012171869953,4106506.0
3349,11.599440483309726,3520442.0
833,11.414359426324074,2302503.0
3681,11.411665442338704,3552205.0
4060,11.383216388010142,4124053.0
1629,11.367708432539555,2708600.0
806,11.336807739839447,2300309.0
17,11.27216253730263,1100254.0
917,11.22641412369716,2308500.0
4003,11.208499570027826,4119806.0
641,11.109984724729026,2202752.0
1541,11.098280858685897,2700300.0
3836,11.073182008056083,4107207.0
422,11.06972285760704,2103000.0
2556,11.05601215807809,3138401.0
128,11.05400692230346,1502400.0
4466,11.030365841260714,4304606.0
1828,11.004047389401023,2909703.0
1847,10.982667796941055,2911105.0
1782,10.978233406033494,2905602.0
4816,10.959678359008638,4321402.0
4843,10.94306801522638,4322509.0
2081,10.93798841975986,2930105.0
827,10.916852866399077,2302008.0
394,10.891201763519376,2101400.0
5044,10.810607151498324,5107065.0
1423,10.803032935553508,2606002.0
3266,10.798279227038622,3513504.0
371,10.711744951129564,2100055.0
4796,10.710526905685962,4320305.0
568,10.67007549246009,2112209.0
4539,10.639616375466014,4307500.0
1930,10.635717491960138,2918407.0
2169,10.62743348299556,3104007.0
2698,10.554335536185686,3149903.0
617,10.538681865992706,2202000.0
3804,10.516101528034739,4104600.0
4440,10.490950786765163,4302451.0
4625,10.487546375343177,4311809.0
4946,10.481341774415972,5100201.0
2024,10.460700169395816,2925501.0
1353,10.450677695603819,2516904.0
929,10.439330455578883,2309607.0
3169,10.325495953939225,3504107.0
3812,10.321271305840162,4105300.0
3160,10.162092197612319,3503307.0
112,10.105306072050492,1501402.0
3122,10.086540831996375,3306305.0
4186,10.068098153035224,4204301.0
2585,10.0,3140555.0
1346,9.988955369272302,2516201.0
1290,9.908321485589381,2512101.0
1894,9.892651880498558,2915304.0
3,9.766928387774891,1100049.0
1008,9.756805858419654,2402006.0
2677,9.729493338763271,3148004.0
499,9.659912321283745,2107704.0
4458,9.639339202331167,4303905.0
721,9.623895126627886,2207009.0
1829,9.62256797128148,2909802.0
4728,9.58438664641464,4316402.0
3871,9.561629058002575,4109401.0
1992,9.54771572794221,2923001.0
1855,9.511389792055278,2911709.0
4930,9.497974498249498,5007208.0
4939,9.452200172589464,5007935.0
3803,9.432043264655986,4104501.0
647,9.429310927711136,2203107.0
4497,9.428959417775207,4305702.0
4967,9.274630889808185,5102678.0
5025,9.266082500620774,5106257.0
4202,9.233086888351812,4205308.0
5058,9.225120028540097,5107701.0
5071,9.174249981757837,5107958.0
2197,9.171160893983684,3106705.0
3597,9.146163566180533,3543907.0
4604,9.124382010647706,4311106.0
5282,9.103058659656583,5219407.0
4192,9.088860683350356,4204707.0
1513,9.0630068817836,2614105.0
2678,9.013024297590528,3148103.0
988,8.975560768443176,2400208.0
5003,8.958578979377302,5105150.0
3752,8.949254214145965,4101002.0
5149,8.93070253323536,5206206.0
4932,8.847906439691998,5007406.0
4790,8.839377761404332,4319802.0
3188,8.829210002433344,3506003.0
3025,8.810341727752553,3204906.0
4195,8.776671840301685,4204905.0
4784,8.775660880415103,4319406.0
944,8.748214763050367,2310902.0
4960,8.707533623305096,5101704.0
5125,8.704013145572587,5204300.0
3943,8.689619883981004,4115309.0
896,8.688716319418258,2306900.0
3992,8.655466305716718,4118857.0
611,8.653778407680054,2201903.0
4963,8.60722977673384,5101902.0
2564,8.596060462339493,3138807.0
411,8.537202118348457,2102325.0
4323,8.534730805212572,4214805.0
10,8.50430698165005,1100114.0
4848,8.502575480574137,4322608.0
3207,8.47784914270472,3507605.0
443,8.460930735930738,2104206.0
515,8.42122234127887,2109007.0
648,8.412159889753848,2203206.0
2623,8.411107659826229,3143906.0
4978,8.407510265483397,5103304.0
937,8.376765069255516,2310308.0
1018,8.364240898664113,2403103.0
391,8.364078997966242,2101251.0
4245,8.3563649534135,4208906.0
1824,8.331267641141588,2909307.0
3301,8.32401468309027,3516200.0
396,8.28903773617956,2101608.0
4241,8.26870052507752,4208500.0
2515,8.267090190412073,3135100.0
1082,8.25694719506643,2409407.0
152,8.25148932382962,1504208.0
2727,8.243078752973105,3152204.0
2005,8.242250400231756,2924009.0
4280,8.200508984008959,4211504.0
4725,8.181571531421783,4316105.0
4971,8.172939208768698,5102793.0
4176,8.16104583786425,4203709.0
4842,8.135211829724032,4322400.0
4239,8.131094825935088,4208401.0
1722,8.106394675028215,2900801.0
2086,8.098197151029611,2930501.0
1201,8.092347418736765,2504405.0
5271,8.067988694898446,5218607.0
150,8.065565011271119,1504059.0
657,8.057730791559887,2203602.0
2062,8.033957469879526,2928802.0
4301,8.026782711512919,4212908.0
629,8.015941023787313,2202307.0
4935,7.982276247059833,5007695.0
939,7.9787303534402305,2310506.0
4818,7.975591287319585,4321451.0
4651,7.967553464235054,4312906.0
4671,7.964962756904562,4313805.0
5226,7.9570591777460855,5213806.0
5021,7.951578580150005,5106216.0
4684,7.951331719128329,4314209.0
1370,7.927954433221973,2601102.0
950,7.924019036519035,2311264.0
5263,7.918585625843691,5217609.0
5195,7.913775992488051,5210802.0
5047,7.902480313732929,5107180.0
1467,7.875276083846055,2609907.0
905,7.856559584754046,2307635.0
250,7.854082675126787,1702208.0
587,7.84244441965612,2200400.0
533,7.842124756204154,2110203.0
451,7.824391996565154,2104677.0
4785,7.822208995672897,4319505.0
3399,7.821840853797625,3525300.0
3945,7.802366864189914,4115408.0
4612,7.796527780093836,4311304.0
126,7.773779638646416,1502202.0
5007,7.744483063750948,5105259.0
899,7.7345482926037,2307205.0
924,7.718090404025196,2309201.0
1413,7.713087651350902,2605103.0
3547,7.705716420044077,3539301.0
4850,7.698084397361479,4322806.0
4278,7.68830364497658,4211405.0
4496,7.676963936259435,4305587.0
539,7.660219653126368,2110658.0
741,7.614168475409497,2208304.0
4864,7.606649000269813,4323770.0
4586,7.600340136054421,4310363.0
2611,7.598902663060264,3142908.0
957,7.594672326079092,2311801.0
4734,7.571429046654379,4316600.0
2416,7.571428571428571,3126752.0
4061,7.569057044652198,4124103.0
431,7.567706601918891,2103505.0
4654,7.547751152511872,4313060.0
4228,7.547629649262589,4207650.0
2127,7.538248925628562,2933604.0
951,7.537496732128862,2311306.0
4776,7.513039688140121,4319109.0
4973,7.512107065048241,5103007.0
4542,7.506434605191489,4307708.0
3000,7.497245274722717,3203205.0
1727,7.495192223368505,2901205.0
1308,7.495023955701995,2513406.0
191,7.494279456335545,1506609.0
4650,7.4856825968344785,4312807.0
4418,7.4838509833284474,4301602.0
1721,7.472137834055201,2900702.0
319,7.471428571428571,1715002.0
453,7.460494179564285,2104800.0
4950,7.421523059286405,5100409.0
2120,7.3914710024206824,2933158.0
1344,7.389745645169686,2516102.0
2653,7.377874284041974,3145901.0
479,7.374097792777789,2106326.0
5211,7.300901233667877,5212501.0
926,7.284609745360189,2309409.0
913,7.270160499059623,2308302.0
2022,7.269195697108381,2925303.0
4658,7.23565993394153,4313300.0
4595,7.235180327401776,4310603.0
2391,7.2320943372557664,3124302.0
985,7.216896015193431,2314003.0
4374,7.180053230016679,4218707.0
742,7.16597782451718,2208403.0
580,7.097840951040653,2114007.0
4459,7.0783935066809835,4304002.0
589,7.0674139097462,2200509.0
523,7.0668789879084,2109502.0
2840,7.059802089397596,3162500.0
420,7.050085948992582,2102804.0
4786,7.042737862399219,4319604.0
748,7.014646278076979,2208809.0
4211,7.014194468105424,4205902.0
4948,7.010874786091643,5100300.0
5004,6.98690476190476,5105176.0
4529,6.967400367235922,4306932.0
925,6.966862883823581,2309300.0
880,6.966030127712366,2305605.0
4251,6.950394364360288,4209300.0
4476,6.942954593655998,4304804.0
4437,6.933958748154061,4302352.0
323,6.931207500719696,1715507.0
4924,6.929915090008523,5006309.0
5140,6.899042097732069,5205406.0
1880,6.891138080167414,2914000.0
2203,6.879130760980439,3107406.0
4391,6.865079365079366,4300059.0
2102,6.8507307997397895,2931608.0
4756,6.832595902090075,4318002.0
2055,6.8260866482174745,2928109.0
2138,6.822692969639699,3101102.0
3984,6.820889065207637,4118204.0
530,6.7861889749759445,2110005.0
3647,6.756607302863761,3548807.0
4465,6.744496165732123,4304507.0
3154,6.7204250713133575,3502804.0
4128,6.7160809352349125,4200101.0
5078,6.713833342342388,5108402.0
59,6.6663418215440995,1200401.0
1744,6.654060821155911,2902609.0
852,6.650594573910005,2304103.0
1769,6.641337160390788,2904605.0
1455,6.640165271445846,2608750.0
4938,6.631239552886354,5007901.0
678,6.599907758186081,2205102.0
976,6.599392865421348,2313401.0
3740,6.588151017486223,3557105.0
4970,6.583413109767116,5102702.0
4943,6.578946062871227,5008305.0
5042,6.572402597402598,5107008.0
5039,6.55274725274725,5106802.0
2715,6.533704699470677,3151206.0
2939,6.524490578883736,3170701.0
547,6.495899717746932,2111102.0
4446,6.482767232767233,4302907.0
2016,6.472533863843092,2924801.0
4966,6.463043680591756,5102637.0
1876,6.452721213085216,2913606.0
1926,6.43634092670005,2918100.0
3043,6.428504140537153,3300407.0
435,6.422491718074334,2103802.0
4487,6.421269423954845,4305207.0
5002,6.419059994059992,5105101.0
601,6.416666666666667,2201309.0
2186,6.396978468999577,3105608.0
3764,6.3952380952380965,4101903.0
4738,6.394679130730925,4316808.0
4947,6.3910201924321495,5100250.0
1250,6.384384583663072,2508802.0
4194,6.37147990608878,4204806.0
783,6.364213850041834,2210508.0
3146,6.363209140827609,3502101.0
4976,6.355011271419023,5103205.0
4438,6.331259266782128,4302378.0
1375,6.310301659804049,2601607.0
5294,6.275112605640956,5220108.0
2325,6.269966194068821,3118403.0
2368,6.262304220356304,3122306.0
607,6.246119131413249,2201705.0
3876,6.236081005389595,4109757.0
2948,6.2313602174530445,3171303.0
3769,6.22749186631174,4102406.0
3565,6.200798112778931,3541000.0
4156,6.164921583817909,4202404.0
4215,6.1504094147228585,4206504.0
789,6.141359897788667,2210805.0
578,6.137346645212472,2112902.0
3623,6.1054317721090525,3546603.0
3816,6.101347345520294,4105706.0
4813,6.068477378331357,4321303.0
2986,6.059227981866338,3202405.0
4778,6.0559194481988605,4319158.0
1466,6.023877061944507,2609808.0
4167,6.009555009173553,4203006.0
4912,5.9927331580737775,5005152.0
916,5.962646794773487,2308401.0
1793,5.947774447774448,2906709.0
5199,5.940143870804246,5211305.0
3343,5.923435539642214,3519907.0
3798,5.881017778388386,4104204.0
4972,5.861904761904759,5102850.0
4726,5.840949755675922,4316204.0
2354,5.838621369982925,3120904.0
4751,5.828866001926909,4317707.0
3492,5.821707473891055,3533908.0
2594,5.821428571428571,3141306.0
5315,5.813196235862321,5221858.0
3265,5.806595752556106,3513405.0
1152,5.800000000000001,2500734.0
3023,5.7948231493421485,3204708.0
3010,5.78177319535518,3203908.0
3887,5.762895279214279,4110607.0
786,5.758590921748816,2210631.0
3978,5.75261468203718,4117602.0
1376,5.7513658158687395,2601706.0
1799,5.74709092781382,2906907.0
2968,5.743001168659064,3200805.0
468,5.741079972708545,2105708.0
2141,5.720200842054,3101508.0
3616,5.692926359092513,3545803.0
4125,5.674269672073897,4128708.0
4108,5.671428571428571,4127858.0
289,5.666666666666667,1708205.0
1726,5.654661769617265,2901155.0
3080,5.638286626281397,3303302.0
667,5.625130848863265,2204303.0
1307,5.613636363636363,2513356.0
4718,5.610222546861022,4315602.0
2913,5.591821840976504,3168705.0
953,5.5802971391354115,2311405.0
5103,5.579576808303215,5201702.0
2035,5.57099811052924,2926301.0
4632,5.56105006105006,4312203.0
377,5.549657477138633,2100436.0
3862,5.548639017250334,4108601.0
4053,5.541057558388878,4123808.0
461,5.534816171858374,2105401.0
4792,5.526197341595092,4320008.0
4873,5.521869626310784,5001003.0
1778,5.520468044485322,2905206.0
502,5.518785659571369,2108009.0
2269,5.510140631684988,3113404.0
2606,5.484212079480622,3142403.0
1478,5.460529191837482,2611002.0
4603,5.448793244906332,4311007.0
2038,5.437334698100469,2926608.0
747,5.428720510844358,2208700.0
4191,5.417287373690629,4204608.0
3757,5.378530281165498,4101408.0
5019,5.362235466403222,5106190.0
4506,5.345351682367813,4306007.0
137,5.3443514583308005,1502954.0
4383,5.334988130836704,4219309.0
4450,5.329552800141036,4303301.0
3387,5.308592906259466,3523909.0
3576,5.292956590093183,3541901.0
310,5.292133511723353,1713205.0
4579,5.286048162363951,4309902.0
4308,5.2780660405269435,4213401.0
4415,5.265046045503792,4301305.0
4353,5.259603874968165,4216909.0
4883,5.255239351419831,5002407.0
3455,5.243482836605814,3530706.0
1336,5.235517639201748,2515500.0
4079,5.228122769052245,4125605.0
1898,5.211943262065572,2915601.0
2126,5.179866355039837,2933505.0
173,5.179541569414912,1505536.0
3118,5.17933024674108,3306008.0
4576,5.17180509007122,4309704.0
2010,5.150884875022807,2924405.0
4310,5.144567124728824,4213609.0
3087,5.141841446568844,3303906.0
133,5.133778470326971,1502772.0
1363,5.133277527076044,2600500.0
4856,5.130941464667639,4323309.0
1657,5.125104072045915,2802106.0
3064,5.1212301587301585,3302007.0
1671,5.119383192010536,2803500.0
1746,5.109747356956318,2902708.0
1819,5.100111345689638,2908804.0
996,5.1,2401008.0
729,5.078953152111047,2207603.0
2058,5.077151542201808,2928406.0
583,5.073051051614706,2200202.0
4012,5.05634941590305,4120358.0
287,5.041055572432138,1707652.0
1151,5.024956661013753,2500700.0
3370,5.0235572138559625,3522307.0
1760,5.0199112165657,2903904.0
4661,5.008318416022948,4313391.0
5190,4.988123593448335,5210208.0
3857,4.978185053036761,4108320.0
2927,4.9739728514886155,3169901.0
974,4.946680254977176,2313302.0
3814,4.94240125716451,4105508.0
505,4.923492161356075,2108207.0
646,4.914248109212945,2203008.0
4711,4.896819090821364,4315305.0
1101,4.892196248569901,2411205.0
4731,4.88955334086913,4316451.0
4521,4.8713650624076,4306601.0
172,4.869660392342343,1505502.0
395,4.853711974300209,2101509.0
2973,4.848387815204985,3201209.0
3350,4.833474095312369,3520509.0
1922,4.817896251568025,2917706.0
4831,4.815254579602983,4321956.0
2011,4.793284242177075,2924504.0
1711,4.77904723008239,2807402.0
796,4.76438082198639,2211209.0
3855,4.75787164395168,4108205.0
3571,4.755987775547612,3541505.0
4027,4.747379225645694,4121604.0
2655,4.746637455138775,3146107.0
3418,4.746330010998717,3527108.0
4317,4.742658903978352,4214201.0
4103,4.732998966906248,4127403.0
201,4.732141141737057,1507458.0
555,4.7200986070771,2111607.0
2204,4.706144514714494,3107505.0
1921,4.702331211983397,2917607.0
2066,4.700398820747658,2929057.0
3821,4.700183142074829,4106308.0
1881,4.694281293419226,2914109.0
552,4.686419307692306,2111508.0
495,4.673976417786221,2107357.0
197,4.666350082761158,1507151.0
4915,4.660935921403564,5005400.0
4860,4.652124753488628,4323507.0
1130,4.643621952466697,2414001.0
2415,4.639794052204126,3126703.0
2228,4.607142857142857,3109501.0
4837,4.5910569105691055,4322251.0
1783,4.584833105716105,2905701.0
3669,4.584643968657451,3551009.0
4833,4.580690123647871,4322103.0
4819,4.578540993320404,4321469.0
2034,4.563613586180435,2926202.0
2139,4.557661782661783,3101201.0
3716,4.554725909040457,3555109.0
2002,4.554017367906723,2923704.0
815,4.544995485413781,2301109.0
5127,4.54279580512192,5204508.0
2536,4.537480977916217,3136652.0
4801,4.535098669623415,4320503.0
5297,4.534999567771018,5220405.0
5307,4.533461492788755,5221403.0
125,4.518896994695315,1502152.0
5067,4.518478260869566,5107883.0
566,4.517857142857142,2112001.0
2998,4.514477981552345,3203130.0
3012,4.508233186194491,3204054.0
4822,4.50711986304991,4321501.0
2696,4.502521399171813,3149705.0
4432,4.500699577507597,4302204.0
1199,4.498374427544183,2504306.0
1737,4.494690660895437,2902005.0
886,4.492421225386925,2306108.0
2595,4.485699509228922,3141405.0
3981,4.4849755474511275,4117909.0
2144,4.483965625004195,3101706.0
1468,4.4664353965873795,2610004.0
2721,4.465687192534493,3151800.0
1605,4.459791131794439,2706307.0
4223,4.44479770574976,4207304.0
4461,4.435769445331527,4304200.0
4705,4.428941380257171,4315107.0
1808,4.428250915750916,2907707.0
1879,4.423020814353228,2913903.0
1030,4.412478121082582,2404200.0
4441,4.4086026202405515,4302501.0
3583,4.406270258450109,3542602.0
3986,4.403949090202612,4118402.0
701,4.397619047619048,2205904.0
2036,4.393720206475746,2926400.0
784,4.389305932733061,2210607.0
963,4.388281355109651,2312304.0
2724,4.386530656203654,3152105.0
2324,4.379742269450238,3118304.0
598,4.378225478225478,2201150.0
2719,4.376148038684964,3151602.0
4160,4.374595960941818,4202537.0
1173,4.372029870939108,2502151.0
1699,4.369076290239009,2806206.0
4753,4.349059813650839,4317806.0
1320,4.346967960054568,2514008.0
4447,4.330163781969171,4303004.0
4015,4.323584737967109,4120606.0
220,4.322979698593026,1508407.0
1958,4.319802431306577,2920452.0
4210,4.3148233907093365,4205803.0
4479,4.313197185555111,4304952.0
755,4.299242424242424,2209203.0
146,4.297488584132748,1503606.0
4502,4.290180162974281,4305900.0
689,4.29,2205524.0
4838,4.2840513983371125,4322301.0
1175,4.280819590140652,2502409.0
4571,4.272763347763347,4309506.0
3403,4.27041606104769,3525706.0
1621,4.260737628384687,2707701.0
1739,4.256591709754746,2902104.0
1729,4.254484304932735,2901353.0
2063,4.2474157741859955,2928901.0
1786,4.246962417278656,2906006.0
4836,4.239193949989404,4322202.0
3003,4.222899167018154,3203346.0
2052,4.222620329432266,2927903.0
3067,4.2202536180563,3302205.0
687,4.216834683460144,2205508.0
4462,4.211511937827727,4304309.0
4180,4.207836629894143,4204004.0
388,4.207294968206945,2101004.0
1508,4.206637518293077,2613602.0
5013,4.205653974574211,5105903.0
3021,4.205380274126008,3204609.0
3174,4.193353174603175,3504602.0
4732,4.192460317460318,4316477.0
4411,4.192333338563702,4301057.0
1427,4.191391859118825,2606408.0
3396,4.178300311598417,3524808.0
3194,4.171445447131473,3506508.0
2933,4.170364932002863,3170404.0
3875,4.164191228811943,4109708.0
481,4.163095238095238,2106375.0
2730,4.15679092485139,3152501.0
3243,4.13615915119045,3511102.0
9,4.132034632034632,1100106.0
2000,4.126271441490642,2923506.0
4346,4.122716479553329,4216305.0
441,4.120478036175711,2104099.0
932,4.119913624172192,2309904.0
281,4.1156989291443065,1707009.0
958,4.110895856880765,2311900.0
2573,4.098425344496775,3139607.0
104,4.09488218394129,1500602.0
3030,4.094060445743187,3205069.0
4814,4.087078675874177,4321329.0
4305,4.080032753148634,4213203.0
651,4.071925842943521,2203305.0
4862,4.0677859282526185,4323705.0
2027,4.066395382782361,2925758.0
4402,4.0529616724738675,4300638.0
4341,4.04898635721004,4216008.0
3121,4.038015908788915,3306206.0
239,4.031384182879588,1700350.0
1995,4.02349983050909,2923100.0
588,4.023234279476178,2200459.0
5080,4.021766901820737,5108600.0
2960,4.009708737864078,3200169.0
2504,4.007957324630256,3134202.0
715,4.006705566407058,2206704.0
379,3.993431855500821,2100501.0
2897,3.9918614670007644,3167202.0
181,3.989271800673442,1506138.0
773,3.983049196398861,2210003.0
5285,3.970223684489462,5219605.0
4696,3.965206352668155,4314704.0
3391,3.9541020976786667,3524303.0
2627,3.953153936839264,3144300.0
1611,3.9525026107383003,2706703.0
2847,3.9489851651616354,3162906.0
4675,3.9313572971450674,4314027.0
